index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
874,2019-10-21 00:47:14.808,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"382 Footscray Road, West Melbourne, VIC 3008, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,28,False,3.203,3.203,-139.3922344845176,False,False,-128.5652762907878,False,34.0,editField,paste_editField,2.9624730538922157,False,30.0
875,2019-10-21 00:47:18.011,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,382 Footscray Road,,,,,,,28,False,0.31,0.31,-142.19035742170828,False,False,-130.58718113007515,False,34.0,paste,editField_paste,0.959375,False,30.0
876,2019-10-21 00:47:18.321,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"382 Footscray Road, West Melbourne, VIC 3008, Australia",,,,,INPUT,text,Address_City,,,,,,,,28,False,5.52,5.52,-136.88368357486615,False,False,-128.38064579457085,False,34.0,editField,paste_editField,2.9624730538922157,False,30.0
877,2019-10-21 00:47:23.841,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,West Melbourne,,,,,,,28,False,0.88,0.88,-141.430761258954,False,False,-130.41174882485637,False,34.0,paste,editField_paste,0.959375,False,30.0
878,2019-10-21 00:47:24.721,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"382 Footscray Road, West Melbourne, VIC 3008, Australia",,,,,INPUT,text,Address_Region,,,,,,,,28,False,4.6,4.6,-137.61483348795346,False,False,-128.19991078134993,False,34.0,editField,paste_editField,2.9624730538922157,False,30.0
879,2019-10-21 00:47:29.321,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,28,False,0.8,0.8,-141.32161784560472,False,False,-130.23788072264728,False,34.0,paste,editField_paste,0.959375,False,30.0
880,2019-10-21 00:47:30.121,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"382 Footscray Road, West Melbourne, VIC 3008, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,28,False,4.872,4.872,-137.15398396520936,False,False,-128.01892069758327,False,34.0,editField,paste_editField,2.9624730538922157,False,30.0
881,2019-10-21 00:47:34.993,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3008,,,,,,,28,False,9.167,9.167,-132.76629839247545,False,False,-126.2522440754557,True,34.0,clickCheckbox,editField_clickCheckbox,4.13485,False,30.0
882,2019-10-21 00:47:44.160,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,28,False,0.002,0.002,-141.8417081124832,False,False,-130.8660446872836,False,35.0,editField,clickCheckbox_editField,0.0015249999999999999,False,30.0
883,2019-10-21 00:47:44.162,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,28,False,0.663,0.663,-141.08493853673633,False,False,-128.5837852531772,False,35.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,30.0
884,2019-10-21 00:47:44.825,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,28,True,5506.0,5.506,5364.347235943829,True,True,4455.384000853552,False,35.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,30.0
885,2019-10-21 00:47:50.331,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",29,False,3.543,3.543,-141.90038403176695,False,False,-129.31414014755705,False,35.0,copyCell,clickLink_copyCell,4.344911111111111,False,31.0
886,2019-10-21 00:47:53.874,vleno,Excel,copyCell,,Cong,StudentRecords.xlsx,Sheet1,A31,,,,,Cong,,,,,,,29,False,1.655,1.655,-143.69259224114612,False,False,-131.61192302256876,False,35.0,paste,copyCell_paste,2.0192824207492794,False,31.0
887,2019-10-21 00:47:55.529,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Cong,,,,,INPUT,text,SingleLine,,,,,,,,29,False,0.296,0.296,-144.95478109675628,False,False,-130.65246224585843,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
888,2019-10-21 00:47:55.825,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Cong,,,,,,,29,False,2.1310000000000002,2.1310000000000002,-143.02217854377182,False,False,-131.089594750726,False,35.0,copyCell,editField_copyCell,2.436572390572391,False,31.0
889,2019-10-21 00:47:57.956,vleno,Excel,copyCell,,Lin,StudentRecords.xlsx,Sheet1,B31,,,,,Lin,,,,,,,29,False,1.549,1.549,-143.50797638434818,False,False,-131.35073705643174,False,35.0,paste,copyCell_paste,2.0192824207492794,False,31.0
890,2019-10-21 00:47:59.505,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Lin,,,,,INPUT,text,SingleLine,Cong ,,,,,,,29,False,0.232,0.232,-144.72865347228935,False,False,-130.3983775957641,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
891,2019-10-21 00:47:59.737,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Cong Lin,,,,,,,29,False,1.991,1.991,-142.87257012940452,False,False,-130.82933942507913,False,35.0,copyCell,editField_copyCell,2.436572390572391,False,31.0
892,2019-10-21 00:48:01.728,vleno,Excel,copyCell,,30/10/1986,StudentRecords.xlsx,Sheet1,C31,,,,,30/10/1986,,,,,,,29,False,1.506,1.506,-143.26182933850058,False,False,-131.09125113212966,False,35.0,paste,copyCell_paste,2.0192824207492794,False,31.0
893,2019-10-21 00:48:03.234,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,30/10/1986,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,29,False,3.3890000000000002,3.3890000000000002,-141.2830330870885,False,False,-130.1349654219805,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
894,2019-10-21 00:48:06.623,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,30-10-1986,,,,,,,29,False,2.329,2.329,-142.24865799914485,False,False,-130.56863505144833,False,35.0,copyCell,editField_copyCell,2.436572390572391,False,31.0
895,2019-10-21 00:48:08.952,vleno,Excel,copyCell,,+61 029 211 4904,StudentRecords.xlsx,Sheet1,D31,,,,,+61 029 211 4904,,,,,,,29,False,1.393,1.393,-143.0896978945446,False,False,-130.83380018716244,False,35.0,paste,copyCell_paste,2.0192824207492794,False,31.0
896,2019-10-21 00:48:10.345,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 029 211 4904,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,29,False,4.601,4.601,-139.7863740539022,False,False,-129.86894629614645,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
897,2019-10-21 00:48:14.946,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,029-211-4904,,,,,,,29,False,2.152,2.152,-142.14236462430588,False,False,-130.31043097441258,False,35.0,copyCell,editField_copyCell,2.436572390572391,False,31.0
898,2019-10-21 00:48:17.098,vleno,Excel,copyCell,,clin@gmail.com,StudentRecords.xlsx,Sheet1,E31,,,,,clin@gmail.com,,,,,,,29,False,1.471,1.471,-142.72882847586072,False,False,-130.57743262530482,False,35.0,paste,copyCell_paste,2.0192824207492794,False,31.0
899,2019-10-21 00:48:18.569,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,clin@gmail.com,,,,,INPUT,text,Email,,,,,,,,29,False,0.256,0.256,-143.84910130667075,False,False,-129.6191878060741,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
900,2019-10-21 00:48:18.825,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,clin@gmail.com,,,,,,,29,False,1.9649999999999999,1.9649999999999999,-142.0446888449005,False,False,-130.05474257017056,False,35.0,copyCell,editField_copyCell,2.436572390572391,False,31.0
901,2019-10-21 00:48:20.790,vleno,Excel,copyCell,,China,StudentRecords.xlsx,Sheet1,F31,,,,,China,,,,,,,29,False,1.428,1.428,-142.4875680370866,False,False,-130.3227176848543,False,35.0,paste,copyCell_paste,2.0192824207492794,False,31.0
902,2019-10-21 00:48:22.218,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,China,,,,,INPUT,text,SingleLine1,,,,,,,,29,False,0.279,0.279,-143.5423528559098,False,False,-129.37075900970908,False,35.0,editField,paste_editField,2.9624730538922157,False,31.0
903,2019-10-21 00:48:22.497,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,China,,,,,,,29,False,7.4,7.4,-136.3265654466444,False,False,-131.31199121358222,True,35.0,paste,editField_paste,0.959375,False,31.0
904,2019-10-21 00:48:29.897,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,China,,,,,INPUT,text,SingleLine1,,,,,,,,29,False,3.168,3.168,-140.468829858902,False,False,-129.02070670362477,False,36.0,copyCell,paste_copyCell,3.168,False,31.0
905,2019-10-21 00:48:33.065,vleno,Excel,copyCell,,"46 Walker Street, Parkville, VIC 3052, Australia",StudentRecords.xlsx,Sheet1,G31,,,,,"46 Walker Street, Parkville, VIC 3052, Australia",,,,,,,29,False,1.624,1.624,-141.9203815318589,False,False,-129.9830160581148,False,36.0,paste,copyCell_paste,2.0192824207492794,False,31.0
906,2019-10-21 00:48:34.689,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"46 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,29,False,3.024,3.024,-140.42716028455027,False,False,-129.02931646948375,False,36.0,editField,paste_editField,2.9624730538922157,False,31.0
907,2019-10-21 00:48:37.713,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,46 Walker Street,,,,,,,29,False,0.744,0.744,-142.61500865488642,False,False,-130.97384999468744,False,36.0,paste,editField_paste,0.959375,False,31.0
908,2019-10-21 00:48:38.457,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"46 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_City,,,,,,,,29,False,5.2,5.2,-138.06552871283833,False,False,-128.8518153244175,False,36.0,editField,paste_editField,2.9624730538922157,False,31.0
909,2019-10-21 00:48:43.657,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Parkville,,,,,,,29,False,1.512,1.512,-141.6631572159541,False,False,-130.7979440458716,False,36.0,paste,editField_paste,0.959375,False,31.0
910,2019-10-21 00:48:45.169,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"46 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_Region,,,,,,,,29,False,5.104,5.104,-137.97851756007182,False,False,-128.67529547062236,False,36.0,editField,paste_editField,2.9624730538922157,False,31.0
911,2019-10-21 00:48:50.273,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,29,False,0.856,0.856,-142.13640265143857,False,False,-130.6299902020994,False,36.0,paste,editField_paste,0.959375,False,31.0
912,2019-10-21 00:48:51.129,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"46 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,29,False,4.84,4.84,-138.05965142381066,False,False,-128.5003046608262,False,36.0,editField,paste_editField,2.9624730538922157,False,31.0
913,2019-10-21 00:48:55.969,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3052,,,,,,,29,False,3.096,3.096,-139.71368025980777,False,False,-126.80288141619394,False,36.0,clickCheckbox,editField_clickCheckbox,4.13485,False,31.0
914,2019-10-21 00:48:59.065,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,29,False,0.001,0.001,-142.7176774387316,False,False,-131.34299929115616,False,36.0,editField,clickCheckbox_editField,0.0015249999999999999,False,31.0
915,2019-10-21 00:48:59.066,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,29,False,0.556,0.556,-142.0697484071585,False,False,-129.1182182072561,False,36.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,31.0
916,2019-10-21 00:48:59.622,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,29,True,4003.9999999999995,4.004,3861.4666811955303,True,True,4433.343068099755,False,36.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,31.0
917,2019-10-21 00:49:03.626,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",30,False,3.68,3.68,-141.46633318640505,False,False,-129.70035123250352,False,36.0,copyCell,clickLink_copyCell,4.344911111111111,False,32.0
918,2019-10-21 00:49:07.306,vleno,Excel,copyCell,,Chow,StudentRecords.xlsx,Sheet1,A32,,,,,Chow,,,,,,,30,False,1.655,1.655,-143.39928588958588,False,False,-131.98944508551062,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
919,2019-10-21 00:49:08.961,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Chow,,,,,INPUT,text,SingleLine,,,,,,,,30,False,0.272,0.272,-144.6891548373198,False,False,-131.02164993330527,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
920,2019-10-21 00:49:09.233,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Chow,,,,,,,30,False,2.203,2.203,-142.66423983053352,False,False,-131.46206382907513,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
921,2019-10-21 00:49:11.436,vleno,Excel,copyCell,,Hsu,StudentRecords.xlsx,Sheet1,B32,,,,,Hsu,,,,,,,30,False,2.154,2.154,-142.62073312041431,False,False,-131.73388447955864,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
922,2019-10-21 00:49:13.590,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Hsu,,,,,INPUT,text,SingleLine,Chow ,,,,,,,30,False,0.235,0.235,-144.44745128841902,False,False,-130.77589385186084,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
923,2019-10-21 00:49:13.825,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Chow Hsu,,,,,,,30,False,2.129,2.129,-142.4600338428353,False,False,-131.20955366029148,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
924,2019-10-21 00:49:15.954,vleno,Excel,copyCell,,08/08/1987,StudentRecords.xlsx,Sheet1,C32,,,,,08/08/1987,,,,,,,30,False,1.529,1.529,-142.96799461101898,False,False,-131.4827185708704,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
925,2019-10-21 00:49:17.483,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,08/08/1987,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,30,False,3.395,3.395,-141.00981606787334,False,False,-130.52105895301705,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
926,2019-10-21 00:49:20.878,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,08-08-1987,,,,,,,30,False,2.627,2.627,-141.68699167951632,False,False,-130.95566866411875,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
927,2019-10-21 00:49:23.505,vleno,Excel,copyCell,,+61 035 361 6573,StudentRecords.xlsx,Sheet1,D32,,,,,+61 035 361 6573,,,,,,,30,False,1.912,1.912,-142.3107898589533,False,False,-131.23112183446457,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
928,2019-10-21 00:49:25.417,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 035 361 6573,,,,,INPUT,text,SingleLine1,,,,,,,,30,False,5.664,5.664,-138.46737161402467,False,False,-127.75766050932481,False,36.0,paste,paste_paste,5.5045,False,32.0
929,2019-10-21 00:49:31.081,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 035 361 6573,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,30,False,4.88,4.88,-139.16259668237404,False,False,-130.1810349511245,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
930,2019-10-21 00:49:35.961,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,035-361-6573,,,,,,,30,False,2.111,2.111,-141.8424325267277,False,False,-130.62450153936507,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
931,2019-10-21 00:49:38.072,vleno,Excel,copyCell,,chsu@gmail.com,StudentRecords.xlsx,Sheet1,E32,,,,,chsu@gmail.com,,,,,,,30,False,1.825,1.825,-142.03758376376067,False,False,-130.89994966220198,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
932,2019-10-21 00:49:39.897,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,chsu@gmail.com,,,,,INPUT,text,Email,,,,,,,,30,False,0.264,0.264,-143.507798313542,False,False,-129.93981814544568,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
933,2019-10-21 00:49:40.161,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,chsu@gmail.com,,,,,,,30,False,1.987,1.987,-141.69312205397864,False,False,-130.3774384727374,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
934,2019-10-21 00:49:42.148,vleno,Excel,copyCell,,China,StudentRecords.xlsx,Sheet1,F32,,,,,China,,,,,,,30,False,4.6850000000000005,4.6850000000000005,-138.9046938380683,False,False,-130.63860438520285,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
935,2019-10-21 00:49:46.833,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,China,,,,,INPUT,text,SingleLine1,,,,,,,,30,False,0.296,0.296,-143.20526528340142,False,False,-129.69981594434898,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
936,2019-10-21 00:49:47.129,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,China,,,,,,,30,False,2.171,2.171,-141.23911065712693,False,False,-130.13071465166843,False,36.0,copyCell,editField_copyCell,2.436572390572391,False,32.0
937,2019-10-21 00:49:49.300,vleno,Excel,copyCell,,"5 Walker Street, Parkville, VIC 3052, Australia",StudentRecords.xlsx,Sheet1,G32,,,,,"5 Walker Street, Parkville, VIC 3052, Australia",,,,,,,30,False,2.141,2.141,-141.17929753192078,False,False,-130.39063026899342,False,36.0,paste,copyCell_paste,2.0192824207492794,False,32.0
938,2019-10-21 00:49:51.441,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"5 Walker Street, Parkville, VIC 3052, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,30,False,3.456,3.456,-139.77471017115366,False,False,-129.45082185953947,False,36.0,editField,paste_editField,2.9624730538922157,False,32.0
